*******************************************************************************
Ephemeris / WWW_USER Sun Apr 28 18:33:32 2019 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Neptune (899)                   {source: nep090_merged_DE435}
Center body name: Earth (399)                     {source: nep090_merged_DE435}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2010-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 UT      
Step-size       : 2880 minutes
*******************************************************************************
Target pole/equ : IAU_NEPTUNE                     {West-longitude positive}
Target radii    : 24764.0 x 24764.0 x 24341.0 km  {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude positive}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE431mx}
Rel. light bend : Sun, EARTH                      {source: nep090_merged_DE435}
Rel. lght bnd GM: 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: YES (Earth refraction model)
RA format       : DEG
Time format     : CAL 
EOP file        : eop.190426.p190718                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2019-APR-26. PREDICTS-> 2019-JUL-17
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
******************************************************************************************************
 2010-Apr-21 00:00       7.94   9.42  30.02140041869  -0.0499478 30.4714995593084 -25.9744594   1.7002
 2010-Apr-23 00:00       7.93   9.42  30.02134307640  -0.0490774 30.4412430987598 -26.4079494   1.7298
 2010-Apr-25 00:00       7.93   9.42  30.02128664971  -0.0490443 30.4105033452599 -26.8121196   1.7575
 2010-Apr-27 00:00       7.93   9.42  30.02122930651  -0.0500283 30.3793127043675 -27.1881730   1.7833
 2010-Apr-29 00:00       7.93   9.42  30.02117194769  -0.0490748 30.3477051742428 -27.5340702   1.8072
 2010-May-01 00:00       7.93   9.42  30.02111543577  -0.0491859 30.3157139969030 -27.8529944   1.8290
 2010-May-03 00:00       7.92   9.42  30.02105794211  -0.0500949 30.2833701589432 -28.1438246   1.8488
 2010-May-05 00:00       7.92   9.42  30.02100057238  -0.0490844 30.2507087406808 -28.4028324   1.8666
 2010-May-07 00:00       7.92   9.42  30.02094396598  -0.0493377 30.2177654762134 -28.6322045   1.8823
 2010-May-09 00:00       7.92   9.42  30.02088632849  -0.0501458 30.1845749423234 -28.8300616   1.8959
 2010-May-11 00:00       7.91   9.42  30.02082895067  -0.0490937 30.1511760364221 -28.9930621   1.9074
 2010-May-13 00:00       7.91   9.42  30.02077223905  -0.0494945 30.1176078054764 -29.1235497   1.9168
 2010-May-15 00:00       7.91   9.42  30.02071446588  -0.0501938 30.0839084250593 -29.2192520   1.9240
 2010-May-17 00:00       7.91   9.42  30.02065708297  -0.0491133 30.0501202174154 -29.2776447   1.9290
 2010-May-19 00:00       7.90   9.42  30.02060025543  -0.0496464 30.0162842833282 -29.3023852   1.9319
 2010-May-21 00:00       7.90   9.42  30.02054235347  -0.0502273 29.9824393157932 -29.2927482   1.9325
 2010-May-23 00:00       7.90   9.42  30.02048496599  -0.0491486 29.9486258081285 -29.2485965   1.9310
 2010-May-25 00:00       7.90   9.42  30.02042801348  -0.0498058 29.9148807233871 -29.1747937   1.9273
 2010-May-27 00:00       7.89   9.42  30.02036999129  -0.0502493 29.8812382857408 -29.0702188   1.9215
 2010-May-29 00:00       7.89   9.42  30.02031259691  -0.0491873 29.8477352067176 -28.9339882   1.9134
 2010-May-31 00:00       7.89   9.42  30.02025550887  -0.0499644 29.8144060994132 -28.7691167   1.9032
 2010-Jun-02 00:00       7.89   9.42  30.02019737547  -0.0502720 29.7812852768690 -28.5725115   1.8908
 2010-Jun-04 00:00       7.88   9.42  30.02013997184  -0.0492412 29.7484109521572 -28.3427824   1.8763
 2010-Jun-06 00:00       7.88   9.42  30.02008273855  -0.0501155 29.7158195918783 -28.0825869   1.8596
 2010-Jun-08 00:00       7.88   9.42  30.02002450140  -0.0502830 29.6835478194115 -27.7886461   1.8408
 2010-Jun-10 00:00       7.88   9.42  30.01996708330  -0.0493111 29.6516358720812 -27.4601108   1.8198
 2010-Jun-12 00:00       7.87   9.42  30.01990969711  -0.0502723 29.6201218831475 -27.0995573   1.7967
 2010-Jun-14 00:00       7.87   9.42  30.01985136547  -0.0502878 29.5890442370710 -26.7040211   1.7716
 2010-Jun-16 00:00       7.87   9.42  30.01979392596  -0.0493857 29.5584435654250 -26.2746178   1.7443
 2010-Jun-18 00:00       7.87   9.42  30.01973637901  -0.0504228 29.5283559392041 -25.8159677   1.7150
 2010-Jun-20 00:00       7.87   9.42  30.01967796280  -0.0502947 29.4988154918553 -25.3269448   1.6838
 2010-Jun-22 00:00       7.86   9.42  30.01962049662  -0.0494772 29.4698566621712 -24.8098724   1.6505
 2010-Jun-24 00:00       7.86   9.42  30.01956278461  -0.0505612 29.4415091770533 -24.2683653   1.6153
 2010-Jun-26 00:00       7.86   9.42  30.01950429384  -0.0502898 29.4138026591616 -23.6995809   1.5783
 2010-Jun-28 00:00       7.86   9.42  30.01944679483  -0.0495809 29.3867686901351 -23.1046045   1.5394
 2010-Jun-30 00:00       7.86   9.42  30.01938891682  -0.0506983 29.3604357635676 -22.4854428   1.4986
