*******************************************************************************
Ephemeris / WWW_USER Sun Apr 28 18:33:45 2019 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Pluto (999)                     {source: plu055l_merged}
Center body name: Earth (399)                     {source: plu055l_merged}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2010-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 UT      
Step-size       : 2880 minutes
*******************************************************************************
Target pole/equ : IAU_PLUTO                       {East-longitude positive}
Target radii    : 1195.0 x 1195.0 x 1195.0 km     {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude positive}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: plu055l_merged}
Rel. light bend : Sun, EARTH                      {source: plu055l_merged}
Rel. lght bnd GM: 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: YES (Earth refraction model)
RA format       : DEG
Time format     : CAL 
EOP file        : eop.190426.p190718                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2019-APR-26. PREDICTS-> 2019-JUL-17
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
******************************************************************************************************
 2010-Aug-27 00:00      14.07   8.91  31.88772629693   0.9193926 31.3839467138920  26.5656870   1.5827
 2010-Aug-29 00:00      14.07   8.91  31.88880109219   0.9327658 31.4149236320851  27.0559174   1.6111
 2010-Aug-31 00:00      14.07   8.91  31.88986242989   0.9042441 31.4464209008016  27.4745800   1.6376
 2010-Sep-02 00:00      14.08   8.91  31.89090652678   0.9133321 31.4784006789728  27.9021518   1.6622
 2010-Sep-04 00:00      14.08   8.91  31.89197787880   0.9352430 31.5108747531358  28.3137144   1.6848
 2010-Sep-06 00:00      14.08   8.92  31.89304589505   0.9096547 31.5437768428057  28.6447126   1.7055
 2010-Sep-08 00:00      14.09   8.92  31.89408972446   0.9079421 31.5770468151948  28.9654555   1.7242
 2010-Sep-10 00:00      14.09   8.92  31.89515606158   0.9352682 31.6106922853829  29.2811883   1.7409
 2010-Sep-12 00:00      14.09   8.92  31.89622967858   0.9162992 31.6446570405989  29.5136188   1.7555
 2010-Sep-14 00:00      14.10   8.92  31.89727566004   0.9040611 31.6788632695741  29.7165918   1.7680
 2010-Sep-16 00:00      14.10   8.92  31.89833620694   0.9329074 31.7133136379755  29.9279789   1.7785
 2010-Sep-18 00:00      14.10   8.92  31.89941362281   0.9232912 31.7479724556118  30.0671046   1.7870
 2010-Sep-20 00:00      14.10   8.92  31.90046394363   0.9023121 31.7827560720011  30.1608194   1.7934
 2010-Sep-22 00:00      14.11   8.92  31.90151883255   0.9285684 31.8176587038598  30.2708859   1.7977
 2010-Sep-24 00:00      14.11   8.92  31.90259778019   0.9296952 31.8526641248935  30.3239824   1.7999
 2010-Sep-26 00:00      14.11   8.92  31.90365408079   0.9030112 31.8876874960055  30.3157861   1.8001
 2010-Sep-28 00:00      14.11   8.92  31.90470433035   0.9229400 31.9227080351739  30.3231973   1.7982
 2010-Sep-30 00:00      14.12   8.92  31.90578240081   0.9346587 31.9577239563604  30.2906544   1.7943
 2010-Oct-02 00:00      14.12   8.92  31.90684553803   0.9061218 31.9926537743366  30.1829449   1.7882
 2010-Oct-04 00:00      14.12   8.92  31.90789290603   0.9168943 32.0274565825364  30.0805960   1.7802
 2010-Oct-06 00:00      14.12   8.92  31.90896789443   0.9375385 32.0621366736502  29.9534556   1.7701
 2010-Oct-08 00:00      14.12   8.92  31.91003782141   0.9112634 32.0966190727183  29.7411193   1.7579
 2010-Oct-10 00:00      14.13   8.92  31.91108455561   0.9113656 32.1308417824841  29.5185151   1.7438
 2010-Oct-12 00:00      14.13   8.92  31.91215478007   0.9379936 32.1648112084354  29.2887113   1.7276
 2010-Oct-14 00:00      14.13   8.92  31.91323055716   0.9177664 32.1984700806884  28.9774640   1.7095
 2010-Oct-16 00:00      14.13   8.92  31.91427907509   0.9072149 32.2317462395688  28.6431843   1.6894
 2010-Oct-18 00:00      14.13   8.92  31.91534361845   0.9360314 32.2646473575613  28.3187711   1.6674
 2010-Oct-20 00:00      14.13   8.91  31.91642354942   0.9247666 32.2971382993194  27.9235393   1.6436
 2010-Oct-22 00:00      14.13   8.91  31.91747609136   0.9051051 32.3291404665923  27.4894661   1.6178
 2010-Oct-24 00:00      14.14   8.91  31.91853493103   0.9320050 32.3606542222411  27.0744631   1.5903
 2010-Oct-26 00:00      14.14   8.91  31.91961680668   0.9313288 32.3916643180968  26.6032502   1.5610
 2010-Oct-28 00:00      14.14   8.91  31.92067511405   0.9054058 32.4220899261285  26.0768200   1.5300
 2010-Oct-30 00:00      14.14   8.91  31.92172912416   0.9265617 32.4519167206014  25.5693193   1.4972
 2010-Nov-01 00:00      14.14   8.91  31.92281053982   0.9365825 32.4811435953217  25.0212347   1.4627
 2010-Nov-03 00:00      14.14   8.91  31.92387560684   0.9081414 32.5096910845958  24.4028404   1.4266
 2010-Nov-05 00:00      14.14   8.90  31.92492643355   0.9205518 32.5375252606238  23.7952491   1.3890
 2010-Nov-07 00:00      14.14   8.90  31.92600513518   0.9398472 32.5646545110862  23.1656449   1.3497
 2010-Nov-09 00:00      14.14   8.90  31.92707706868   0.9129883 32.5910105919496  22.4609479   1.3089
 2010-Nov-11 00:00      14.14   8.90  31.92812689478   0.9149066 32.6165464522924  21.7595615   1.2667
 2010-Nov-13 00:00      14.14   8.90  31.92920110188   0.9407291 32.6412811184907  21.0593083   1.2232
 2010-Nov-15 00:00      14.14   8.90  31.93027910749   0.9193202 32.6651675258179  20.2886755   1.1782
 2010-Nov-17 00:00      14.14   8.89  31.93133033899   0.9105035 32.6881491307771  19.5093762   1.1320
